6.023828287699309669e+01,4.123231998671079879e+01,3.480769566158165418e+01,6.565983698631518450e+01,3.289517519576155280e+01,4.435230372921877517e+01,4.593734646568000812e+01,4.024047667123955563e+01,5.296875273499730952e+01,1.270038429165580851e+02,3.575514636418670023e+01,9.418249699284639576e+01,4.284638180559522169e+01,1.115386912685475664e+02,3.734125034376808827e+01
6.848118655814963063e+01,2.525417862000510283e+01,1.023090208030011894e+01,3.295790397313555786e+01,8.282172145472644686e+00,3.155082199214306726e+01,2.797550479731162199e+01,4.686328144799271733e+00,1.047761164114017340e+01,4.653782444059152823e+01,1.032461594884623679e+01,2.766704300930587479e+01,4.722486522414968846e+01,1.027849897508611576e+02,2.656405167378842691e+01
4.435331341395181539e+02,1.626290999454949997e+02,1.842110994316154802e+02,4.154333847748557105e+02,1.824648676703344279e+02,4.015396725166388592e+02,3.218340978094486786e+02,1.307321491860292610e+02,2.435762314076417567e+02,6.370824943526602055e+02,1.019580735405492220e+02,2.328762218815446658e+02,3.873162715203114317e+02,9.788972269308997056e+02,2.139159748924582800e+02
1.225670426231447294e+02,3.096285495783401487e+01,7.049299019253658116e+01,5.498027140527047862e+01,2.484360519528869915e+01,7.206155362917479579e+01,1.051661570219907276e+02,5.528004497495529534e+01,6.017497655902426601e+01,2.498932773335110653e+02,2.174863871923093583e+01,2.607802810030667473e+01,6.551080723236373160e+01,5.718171086451008023e+01,2.705804119085784620e+01
1.082074039582258536e+02,6.890769326943473061e+01,7.898529416873310538e+01,1.659446280864210053e+02,1.294498983714359781e+02,1.756331573947983316e+02,1.140220893454938249e+02,1.741567037707936549e+02,9.331993397485453556e+01,4.305113226328113569e+02,1.699543211003725318e+01,7.059834975590722195e+01,1.730361588238626780e+02,2.860800647346940195e+02,4.115186960249614856e+01
2.616622694984034183e+02,5.786977120299764721e+01,8.379433135794438670e+01,3.993064652744810132e+02,1.088756717567948158e+02,1.110784155620420961e+02,1.968336069856675010e+02,1.946790069203808287e+02,8.698579127246416931e+01,3.068924995740574104e+02,4.297633446615993336e+01,1.115376864588467924e+02,9.869473111306558621e+01,4.267106579969035920e+02,9.610276055979088028e+01
2.824291930158818786e+02,1.704230861955449257e+02,1.901649035276740562e+02,2.459751780054055814e+02,1.611129546621461657e+02,2.609869709359053331e+02,2.812315338660753241e+02,2.501695887231761333e+02,6.654247692495375759e+02,3.310206408480548248e+02,7.458987343010106486e+01,1.610083267017686808e+02,3.310861235371669409e+02,1.803056963556272478e+02,1.530711609459325473e+02
2.460789882595556719e+02,1.324059438124783412e+02,1.622643163053797650e+02,6.759115816405189889e+02,1.851061157171232878e+02,2.496206261232626673e+02,2.887133544465382329e+02,1.131802763146053508e+02,1.641171249992751768e+02,4.583217353564938890e+02,1.146548777959845467e+02,2.160050004212080523e+02,2.700344153308179216e+02,7.537167706432560408e+02,2.008688728335031328e+02
9.921526458925085024e+01,7.155565423891322041e+01,1.086946905615477306e+02,1.625280765773984797e+02,6.470392935903181808e+01,9.365597242860152960e+01,1.111253077655975545e+02,1.011197185673058669e+02,1.040387740754016619e+02,1.274466748565434528e+02,6.078178449629753288e+01,1.137004694891480057e+02,1.210166245351887113e+02,2.258319808610927453e+02,5.358507759868097509e+01
1.261684481978004300e+02,7.870912808700265373e+01,5.586694820081326185e+01,8.156495224976046643e+01,1.011533829148307007e+02,9.163720244162929873e+01,1.647767724458451255e+02,5.435795262677196860e+01,2.233217941468171261e+02,7.982297884806415311e+01,8.331683134578617000e+01,5.000641498620490921e+01,1.273681535371766245e+02,6.982523050022652455e+01,3.210380947127056572e+01
6.527347068079618566e+02,3.289431183573728390e+02,3.882452658507330625e+02,5.073948657558953528e+02,3.243860243774806236e+02,5.470413110107921284e+02,1.187412914051718872e+03,3.282466704836236318e+02,3.190998894029967801e+02,4.900848269999871150e+02,1.649082956359350760e+02,3.177306586604980794e+02,5.678274233060752749e+02,6.274114251798247324e+02,2.725326041191044055e+02
2.869773223397714546e+01,1.691714819681483206e+01,2.268454100138556839e+01,3.653481110067082938e+01,4.549020434624910791e+01,5.965019405413242737e+01,6.032852405566440979e+01,4.035691676884669477e+01,1.555245308590415050e+02,2.754740406192856739e+01,5.384794168191731245e+01,4.237338029027948494e+01,8.265714501621786781e+01,3.657166980097682085e+01,2.381785653189750818e+01
4.320472476809015347e+02,1.682762261849786398e+02,2.262862818030965855e+02,4.655755890000226032e+02,1.862614772311926288e+02,3.135279550514914035e+02,3.806460598553001660e+02,2.611126441857284135e+02,2.187457470852959318e+02,6.016780667336147417e+02,1.120825029604485081e+02,1.852891369940385005e+02,4.221845985039309994e+02,1.083432630171871324e+03,1.808538365580883465e+02
7.304635414865319376e+01,1.375700622956549779e+01,6.434516260860815073e+00,6.920325916979480496e+01,3.356209504220695550e+01,1.290617024904248922e+01,3.678175579889734337e+01,3.162986631507612856e+01,2.617234313133688062e+01,1.433690283285897920e+02,2.618485885444972183e+01,2.499942457665664364e+01,1.715100920665810236e+01,1.350766162145355906e+02,6.725696473675919052e+00
6.423292290706368703e+02,1.658267842336576052e+02,3.603356973911722321e+02,4.762464317441211961e+02,1.744670461709908977e+02,2.606947831168792504e+02,3.533394823418803412e+02,2.242199310965615098e+02,2.082687472744078150e+02,2.434744926520672379e+03,1.338097722749508307e+02,5.226470704069713520e+02,2.789029661124781114e+02,2.204418672401911010e+02,3.347252650044302982e+02
1.043847760223498682e+02,4.955423336750672547e+01,7.107634364595506327e+01,1.265986759825747470e+02,6.148870769343002252e+01,9.402098826475048554e+01,1.107797556048256240e+02,3.366764903680142140e+01,7.433464451316091015e+01,1.330312744519562784e+02,2.615642556183655998e+01,8.421771803873032525e+01,1.318532027170193146e+02,3.090732608307144460e+02,6.176234426838841074e+01
8.169050734281454140e+01,7.188055630996463208e+01,1.018507127011767039e+02,9.438567889313222281e+01,7.630875624056486117e+01,1.365721180052875923e+02,9.561618690289118661e+01,1.661453915980563636e+02,9.064379884415721733e+01,9.499286708348184050e+01,2.501231472218238849e+01,8.597389509374289673e+01,1.700824455035529468e+02,4.157268169514156142e+01,7.627208906385300224e+01
7.420157881006988987e+01,5.405987748143986238e+01,3.475038076977760682e+01,4.489820524749268316e+01,3.737357070324845409e+01,4.533987734577693374e+01,4.259386847312716640e+01,9.496223317813379694e+00,2.740880069519839068e+01,6.127767006494480739e+01,1.740338499345564571e+01,3.415806151715560901e+01,6.151302457441559568e+01,4.481540584024759255e+01,5.071007016583644145e+01
2.082189015409084334e+02,6.472463700362698091e+01,6.289966965333492510e+01,1.313469223966034747e+02,4.561073660025445520e+01,1.107436511967298713e+02,1.548162739206936180e+02,5.194487511145179326e+01,6.568004213248727297e+01,1.100960465634811527e+02,4.440224811026943286e+01,8.891207485489253770e+01,1.560299302667137908e+02,6.055786446277513591e+01,6.301612618577718195e+01
1.244612044116091738e+02,4.004453587266249315e+01,6.825916300635358880e+01,5.200339978166618238e+01,4.710227391700239963e+01,1.438616102620753168e+02,1.059545575649448210e+02,7.046307996179615429e+01,8.658557702101354892e+01,5.593061994211421961e+02,4.563842121387865802e+01,5.594973473221310201e+01,1.222883847342948656e+02,1.657176158161853721e+02,2.936424228316192142e+01
1.380417409094546883e+02,5.867990979065486812e+01,1.705468532790418124e+02,2.024272016422052047e+02,9.530906611613642099e+01,2.088420173637300650e+02,2.276119807684738419e+02,2.284175034199622871e+02,1.210065943844944201e+02,2.395817270530747010e+02,8.856812675635994481e+01,1.379335948715448694e+02,1.511394889085676141e+02,5.110919845219319200e+02,1.128022102143668093e+02
3.010834622072879370e+02,1.724521487157627746e+02,1.940775624504717030e+02,1.799470297255378739e+02,1.788080563440261415e+02,6.903027833595422180e+02,3.067083215457519714e+02,2.018851775559512021e+02,2.209035965487501585e+02,1.793889114468709636e+02,1.685193641378364191e+02,1.156738963876703536e+02,3.003716235967612533e+02,2.938270861753646841e+02,9.905097980241514222e+01
2.700311542028165368e-01,2.671255684188100776e+00,5.191812217255536765e+00,9.273523557671182971e+00,4.210587133118843250e-01,7.803700278290328640e-01,3.150749045299224171e+00,7.088494078744714821e-01,4.303571230435627726e+00,3.262434765148945481e-01,6.136797901275232725e-01,1.209890127363460799e+00,3.698483172311872180e-01,9.047116579766559141e+00,3.662000670928496238e+00
7.091861891112938565e+01,7.362194208197688283e+01,6.492026443747045050e+01,1.092703278688856585e+02,1.260627884992293133e+02,4.152531789080240401e+02,1.130740263249656437e+02,1.392071486608272721e+02,5.582873548636502647e+01,4.788828457012617434e+01,5.854838882949999856e+01,4.418113478459806487e+01,1.789776162050910955e+02,5.188248990975673536e+01,4.036505452205436484e+01
6.789400356601322528e+01,1.281346572549984231e+01,3.460238207354552031e+01,3.834574029732917921e+01,3.087351224023941398e+01,8.065756935162632146e+01,9.026935914186199739e+01,3.843004657280597769e+01,6.212425229696524553e+01,3.603996847739841769e+01,7.931891398065904752e+01,4.350680354332854449e+01,1.909175914338624125e+01,2.299434092575247846e+01,7.003788266358856163e+01
1.095131163884433363e+02,4.277281717387241144e+01,2.659809967094568606e+01,4.053679710911622891e+01,6.404711997168760718e+01,5.135357606416537379e+01,8.467811575194626528e+01,1.729882092789098067e+02,6.495943988521180756e+01,8.251293897777068764e+01,5.020627106001664686e+01,5.253812956698003944e+01,6.536725671389638137e+01,3.999725628630523033e+01,8.393085610073242719e+01
1.161416746001100231e+00,7.318797589657826563e+00,1.005514248875591754e+01,1.565165627093849920e+01,2.998595220836492103e+01,2.780731168874790527e+01,2.716134111517212624e+00,5.524951122368457135e+01,2.966959603855007543e+01,1.402597408637286769e+01,3.324303745914409802e+00,7.330501166467523255e+00,3.895103383024802191e-01,6.239849513182446294e+00,1.074342783542219015e+00
1.748174249481988696e+01,5.350879002985629462e+00,3.798223438165054944e+01,2.863180324899389362e+01,1.079684010320141709e+02,3.620293404314534769e+01,3.258721305096936760e+01,9.319366692578984157e+01,4.165528826018602615e+01,2.383850813137553004e+01,2.322894619471509259e+01,9.237047186199587756e+00,3.340513560689566219e+01,1.129832993971228206e+01,2.393787050054709198e+01
2.165883993161718308e+02,1.532057334976282732e+02,1.177310505466130621e+02,1.459414627352422542e+02,2.089006010953419263e+02,3.632364411452151671e+02,1.999211839133626256e+02,9.732718236039901285e+02,1.559237913521942858e+02,1.581860280586413126e+02,1.157952500562322911e+02,1.483814225427538531e+02,2.514352488903228391e+02,7.280876165548909285e+01,1.896728015908006455e+02
3.674636413716832806e+01,2.108815245854552245e+01,8.777850535835057144e+01,4.971679065372366324e+01,6.032967354297663576e+01,5.959044246045860405e+01,2.214152634919016549e+01,1.186880995612398948e+02,3.307104438595145979e+01,2.972891887627492480e+01,1.343636231040568987e+02,9.532989308079883983e+00,8.288285085809871333e+00,2.586179016345902681e+01,1.707379455471454932e+01
4.422628795808880682e+02,3.189559611795763203e+02,4.191260916942881636e+02,4.341979698154420362e+02,6.445331124139150916e+02,1.343458844298842450e+03,4.464312183889537664e+02,1.274112613868633161e+03,4.143988620113729553e+02,3.248757389413881356e+02,3.307926603391586013e+02,2.744380879541611193e+02,6.549461622022303118e+02,1.896822185600634612e+02,2.537875787510848227e+02
1.015079141469649358e+02,2.951466228473481834e+01,5.010010198383821489e+01,5.071526494278626274e+01,5.875983994484248996e+01,6.856440666267583595e+01,1.282820961731839304e+02,5.174397527568205390e+01,7.012060674045049780e+01,3.969800042910097204e+01,1.897747761981090875e+01,4.461145281595049994e+01,8.105072327083088624e+01,4.673262053614565303e+01,3.962085717300204379e+01
1.876510829740862718e+01,3.465602554935220780e+01,3.972196525612653062e+01,2.873991179377113880e+01,5.046174524058029220e+01,5.396112699686833025e+01,6.899459629729616950e+01,1.998390667930639779e+02,1.074215906403072438e+02,2.387917332046004759e+01,5.358378027048872383e+01,2.183227015035022234e+01,6.208721651244209028e+01,1.020860952871832161e+01,1.284781335276603187e+01
3.260301530824541061e+01,1.420055728821422569e+01,4.185949963387649575e+01,2.751497594569974225e+01,7.481780434981084227e+01,7.170494000133383850e+01,4.648058411790289313e+01,1.625859781777007527e+02,6.658801729507085554e+01,3.146599328694893671e+01,6.736070050559818867e+01,1.643356623911812875e+01,4.145421714264995927e+01,2.166686282228340232e+01,3.926328788554633320e+01
1.082280710145211202e+02,4.029541020071400226e+01,8.374238886544111438e+01,1.279552063027513782e+02,1.442226774814614316e+02,1.701220056898047233e+02,7.818313584478423195e+01,4.375688370871816346e+02,9.598833791147487204e+01,6.395568175808936928e+01,3.608454774804647514e+01,5.037432607367052384e+01,1.052144271364428363e+02,3.010017882913355436e+01,5.196476805648267572e+01
9.099943214530105706e+01,7.178240708938133707e+01,1.130989224946082032e+02,1.038688789591686543e+02,1.590371855532176824e+02,1.795036319878315112e+02,1.183991559547722119e+02,8.597971708301848821e+02,1.183699253553837991e+02,6.798917889001005221e+01,8.657516555938323677e+01,4.922024766888874581e+01,1.212794271861462363e+02,5.482953188623898910e+01,5.524973843948338725e+01
1.995728827079761629e+02,1.261307506739633197e+02,9.861813675837181847e+01,9.775918915502460038e+01,1.589356449444979376e+02,2.575027940481671749e+02,2.171432485364207707e+02,1.822749396825695669e+02,2.378728594297679422e+02,1.500501195908138925e+02,1.308797558356100694e+02,9.150978726593619683e+01,1.642109928390331959e+02,1.727437256860948196e+02,1.537951728457526315e+02
7.070211001936803541e+01,1.141961859082466901e+02,4.749774694136804953e+01,6.200352142171752234e+01,1.921370727023379743e+02,1.583770128487253430e+02,6.447299062143409287e+01,4.834816290744097955e+02,3.478315370810572631e+02,6.728738961450514466e+01,1.246499896886413268e+02,1.606582301697174842e+02,9.349265338622176102e+01,3.976470774447660261e+01,5.044722277777285768e+01
1.468477312002128485e+02,7.782278952684725937e+01,4.995162029411201132e+01,7.171098050652601330e+01,8.650592415508036481e+01,2.291851779187165050e+02,8.034436615259237158e+01,1.243118347049498738e+02,7.802556059737955252e+01,8.400448344212175300e+01,8.744037296930819991e+01,3.953125494274148366e+01,1.304636216899646683e+02,6.514161015852954506e+01,7.571267174091769903e+01
3.224300373753735727e+01,1.767209930887688785e+01,4.539949293020504228e+01,1.572564235784191311e+01,2.146013769749254507e+01,4.158408501432026583e+01,5.252617363685155283e+01,7.798437105123727520e+01,5.431653573641842314e+01,1.788330974821468544e+01,2.327880370518465725e+01,2.200016032889725892e+01,2.792202465891886476e+01,1.180517119568819417e+01,2.819898889231502181e+01
3.470650355845047130e+01,3.077923860950701140e+01,6.400420208030124058e+01,2.284337523557005767e+01,5.318823321210128086e+01,4.968175340909738225e+01,3.842703130151866731e+01,1.185643764778898941e+02,5.646444265743537727e+01,1.821693777091318012e+01,2.358841095359616347e+01,1.711583139279056454e+01,1.246213314220187414e+02,3.598533624735553360e+01,2.781299567145446261e+01
4.508745835457995099e+01,5.552347829216037667e+01,9.035573030610775902e+01,6.619324670748585504e+01,8.998006772559755007e+01,1.365424418782330065e+02,9.841083687206041475e+01,1.580867104874325548e+02,1.525041513372774489e+02,7.888578322127669651e+01,3.878139142868708689e+01,3.552335981211203375e+01,9.160984942027020850e+01,2.926153742321747941e+01,3.025395673350144321e+01
1.030888796917430170e+02,6.001386719758534127e+01,1.385862523997046196e+02,1.608207053819706971e+02,1.819791485127598776e+02,2.394162341464860333e+02,1.187083737560432013e+02,6.402024344693714966e+02,8.431111781764538193e+01,1.185041459866258435e+02,8.764325827930174739e+01,6.941083543191284377e+01,1.588702314268210500e+02,7.009691172382399316e+01,1.413476037782044443e+02
